gender_gt,income_gt,education_gt,gender_pred,income_pred,education_pred,MSE_Loss
1,1,1,0.0,0.0,0.0,0.079323724
1,1,1,0.0,0.0,0.0,0.029196091
0,1,1,0.0,0.0,0.0,0.005129555
1,1,0,0.0,0.0,0.0,0.0116325235
1,1,1,0.0,0.0,0.0,0.087115265
0,1,1,0.0,0.0,0.0,0.018089306
0,0,1,0.0,0.0,0.0,0.0805083
1,0,1,0.0,0.0,0.0,0.033637144
0,1,1,0.0,0.0,0.0,0.050968938
1,0,1,0.0,0.0,0.0,0.040162835
1,1,0,0.0,0.0,0.0,0.0614576
0,0,0,0.0,0.0,0.0,0.00027677865
1,1,1,0.0,0.0,0.0,0.10257539
0,1,1,0.0,0.0,0.0,0.035586134
1,1,0,0.0,0.0,0.0,0.05614245
0,1,1,0.0,0.0,0.0,0.03675131
0,1,1,0.0,0.0,0.0,0.083920956
0,1,1,0.0,0.0,0.0,0.06753089
1,0,0,0.0,0.0,0.0,0.0001621038
1,1,1,0.0,0.0,0.0,0.09200134
1,1,1,0.0,0.0,0.0,0.084195144
1,0,1,0.0,0.0,0.0,0.08564292
1,0,1,0.0,0.0,0.0,0.0373074
0,1,1,0.0,0.0,0.0,0.12439895
1,1,1,0.0,0.0,0.0,0.13742824
1,1,0,0.0,0.0,0.0,0.012113346
1,1,1,0.0,0.0,0.0,0.12347631
1,1,0,0.0,0.0,0.0,0.030956022
1,1,0,0.0,0.0,0.0,0.032853305
0,1,1,0.0,0.0,0.0,0.00023187764
1,0,1,0.0,0.0,0.0,0.0064350157
1,0,0,0.0,0.0,0.0,0.0052866554
0,1,0,0.0,0.0,0.0,0.027937686
1,1,1,0.0,0.0,0.0,0.014524644
0,1,1,0.0,0.0,0.0,0.017306952
0,1,0,0.0,0.0,0.0,0.011317287
0,0,1,0.0,0.0,0.0,0.019358234
1,0,0,0.0,0.0,0.0,0.006288024
0,1,0,0.0,0.0,0.0,0.081255525
1,0,1,0.0,0.0,0.0,0.15568483
0,1,1,0.0,0.0,0.0,0.06068054
0,0,0,0.0,0.0,0.0,0.0873746
1,1,1,0.0,0.0,0.0,0.00017877003
0,1,1,0.0,0.0,0.0,0.04966221
1,1,1,0.0,0.0,0.0,0.09551052
0,1,1,0.0,0.0,0.0,0.059056237
0,1,1,0.0,0.0,0.0,0.07304058
1,1,0,0.0,0.0,0.0,0.001763931
0,1,1,0.0,0.0,0.0,0.018537119
1,0,0,0.0,0.0,0.0,0.030440915
0,1,1,0.0,0.0,0.0,0.29419386
1,1,1,0.0,0.0,0.0,0.034306835
1,1,1,0.0,0.0,0.0,0.042795744
1,1,1,0.0,0.0,0.0,0.09881929
0,1,1,0.0,0.0,0.0,0.00019375206
1,0,1,0.0,0.0,0.0,0.058107786
1,1,1,0.0,0.0,0.0,0.0072990586
0,1,0,0.0,0.0,0.0,0.051402982
1,1,1,0.0,0.0,0.0,0.072761625
0,1,0,0.0,0.0,0.0,0.06371536
0,1,0,0.0,0.0,0.0,0.040419623
1,1,0,0.0,0.0,0.0,0.00018612015
0,0,1,0.0,0.0,0.0,0.04355036
1,1,1,0.0,0.0,0.0,0.038227655
1,0,1,0.0,0.0,0.0,0.0749483
0,0,1,0.0,0.0,0.0,0.006127385
1,1,0,0.0,0.0,0.0,0.0003092489
0,1,0,0.0,0.0,0.0,0.056591295
1,0,1,0.0,0.0,0.0,0.048441168
0,0,1,0.0,0.0,0.0,0.074012965
1,1,1,0.0,0.0,0.0,0.0054594837
0,0,1,0.0,0.0,0.0,0.083771914
1,1,1,0.0,0.0,0.0,0.028021846
1,1,1,0.0,0.0,0.0,0.00015637133
1,0,1,0.0,0.0,0.0,0.007567548
0,1,0,0.0,0.0,0.0,0.13809885
0,1,0,0.0,0.0,0.0,0.013850948
1,1,1,0.0,0.0,0.0,0.005912323
1,1,1,0.0,0.0,0.0,0.0011386314
0,1,1,0.0,0.0,0.0,0.11718945
1,1,1,0.0,0.0,0.0,0.036062125
0,1,1,0.0,0.0,0.0,0.03694839
0,1,1,0.0,0.0,0.0,0.099661514
1,0,0,0.0,0.0,0.0,0.038921215
1,1,1,0.0,0.0,0.0,0.016746232
0,0,1,0.0,0.0,0.0,0.042944826
1,0,1,0.0,0.0,0.0,0.00050712156
1,1,1,0.0,0.0,0.0,0.022316786
0,1,1,0.0,0.0,0.0,0.08010879
1,1,1,0.0,0.0,0.0,0.12766105
1,0,0,0.0,0.0,0.0,0.008269116
0,1,1,0.0,0.0,0.0,0.061677642
1,1,1,0.0,0.0,0.0,0.1829069
0,1,0,0.0,0.0,0.0,0.06244369
1,0,1,0.0,0.0,0.0,0.04200882
0,0,0,0.0,0.0,0.0,0.05637052
0,0,0,0.0,0.0,0.0,0.074932784
1,0,0,0.0,0.0,0.0,0.028279996
0,1,1,0.0,0.0,0.0,0.0805398
1,1,1,0.0,0.0,0.0,0.09307081
1,1,1,0.0,0.0,0.0,0.053664222
1,1,1,0.0,0.0,0.0,0.10356876
1,0,1,0.0,0.0,0.0,0.020745942
0,0,0,0.0,0.0,0.0,0.065468386
0,1,1,0.0,0.0,0.0,0.034318622
1,1,1,0.0,0.0,0.0,0.01799869
0,1,1,0.0,0.0,0.0,0.041719858
1,1,1,0.0,0.0,0.0,0.0063740574
1,1,1,0.0,0.0,0.0,0.052855656
0,1,1,0.0,0.0,0.0,0.049632605
1,1,1,0.0,0.0,0.0,0.120555714
0,1,1,0.0,0.0,0.0,0.020364279
0,1,1,0.0,0.0,0.0,0.021927586
0,0,0,0.0,0.0,0.0,0.016065903
1,0,0,0.0,0.0,0.0,0.0043782266
0,1,1,0.0,0.0,0.0,0.051900264
1,1,1,0.0,0.0,0.0,0.09309146
0,1,1,0.0,0.0,0.0,0.054676462
0,0,1,0.0,0.0,0.0,0.09741781
1,1,0,0.0,0.0,0.0,0.013413054
0,1,1,0.0,0.0,0.0,0.0807193
0,0,1,0.0,0.0,0.0,0.042335585
1,0,1,0.0,0.0,0.0,0.022634301
1,1,1,0.0,0.0,0.0,0.00017585792
1,1,1,0.0,0.0,0.0,0.11715135
0,1,1,0.0,0.0,0.0,0.080898926
0,1,0,0.0,0.0,0.0,0.08020715
1,1,1,0.0,0.0,0.0,0.0053535355
0,1,1,0.0,0.0,0.0,0.19474036
0,0,1,0.0,0.0,0.0,0.072987184
0,1,1,0.0,0.0,0.0,0.036986705
1,1,1,0.0,0.0,0.0,0.064725205
1,1,1,0.0,0.0,0.0,0.014830395
1,1,1,0.0,0.0,0.0,0.040547032
0,1,1,0.0,0.0,0.0,0.062208112
1,1,0,0.0,0.0,0.0,0.036699913
1,1,0,0.0,0.0,0.0,0.06943577
1,0,1,0.0,0.0,0.0,0.08721984
1,1,1,0.0,0.0,0.0,0.06238903
1,1,1,0.0,0.0,0.0,0.04443244
1,1,0,0.0,0.0,0.0,0.039911512
0,1,1,0.0,0.0,0.0,0.041459303
0,1,1,0.0,0.0,0.0,0.027608648
1,1,0,0.0,0.0,0.0,0.06888227
1,1,1,0.0,0.0,0.0,0.10762014
1,1,1,0.0,0.0,0.0,0.06784458
0,1,0,0.0,0.0,0.0,0.022748005
1,0,1,0.0,0.0,0.0,0.056101564
1,1,0,0.0,0.0,0.0,0.021774605
0,1,1,0.0,0.0,0.0,0.024973713
0,1,0,0.0,0.0,0.0,0.0432306
0,0,0,0.0,0.0,0.0,0.08759566
0,0,1,0.0,0.0,0.0,0.03665994
1,1,1,0.0,0.0,0.0,0.034072254
0,0,0,0.0,0.0,0.0,0.0062030717
1,1,0,0.0,0.0,0.0,0.031067379
1,1,1,0.0,0.0,0.0,0.014174782
0,0,1,0.0,0.0,0.0,0.005678537
1,1,1,0.0,0.0,0.0,0.052881308
1,0,0,0.0,0.0,0.0,0.05179375
1,1,1,0.0,0.0,0.0,0.011190969
1,1,1,0.0,0.0,0.0,0.119971365
0,1,1,0.0,0.0,0.0,0.0051999353
0,1,1,0.0,0.0,0.0,0.059499096
1,1,1,0.0,0.0,0.0,0.15464443
1,1,1,0.0,0.0,0.0,0.039433897
1,1,1,0.0,0.0,0.0,0.03246645
0,1,1,0.0,0.0,0.0,0.11882298
0,1,1,0.0,0.0,0.0,0.03805211
1,1,1,0.0,0.0,0.0,0.08705324
1,0,1,0.0,0.0,0.0,0.0627794
0,1,1,0.0,0.0,0.0,0.047452964
1,1,1,0.0,0.0,0.0,0.025641033
0,1,1,0.0,0.0,0.0,0.015750226
1,1,1,0.0,0.0,0.0,0.007075959
0,0,1,0.0,0.0,0.0,0.035475817
1,1,0,0.0,0.0,0.0,0.029575298
1,0,0,0.0,0.0,0.0,0.0081357565
1,1,1,0.0,0.0,0.0,0.04181303
0,0,1,0.0,0.0,0.0,0.040084716
0,1,0,0.0,0.0,0.0,0.04593187
0,0,1,0.0,0.0,0.0,0.012488587
0,1,1,0.0,0.0,0.0,0.039618835
1,0,1,0.0,0.0,0.0,0.1993144
0,1,0,0.0,0.0,0.0,0.0063467864
0,0,1,0.0,0.0,0.0,0.066480085
1,1,1,0.0,0.0,0.0,0.03191504
1,0,1,0.0,0.0,0.0,0.040622666
0,1,1,0.0,0.0,0.0,0.004322317
1,1,0,0.0,0.0,0.0,0.021003196
1,1,1,0.0,0.0,0.0,0.06428583
0,1,1,0.0,0.0,0.0,0.0033206341
1,1,0,0.0,0.0,0.0,0.026083887
0,1,1,0.0,0.0,0.0,0.11878934
0,1,1,0.0,0.0,0.0,0.07761904
0,1,1,0.0,0.0,0.0,0.04328634
1,1,0,0.0,0.0,0.0,0.03560481
1,1,0,0.0,0.0,0.0,0.013253088
0,1,1,0.0,0.0,0.0,0.04489109
1,1,1,0.0,0.0,0.0,0.06930801
1,1,0,0.0,0.0,0.0,0.05367157
1,0,1,0.0,0.0,0.0,0.00018359529
1,0,1,0.0,0.0,0.0,0.06488295
1,1,0,0.0,0.0,0.0,0.015374797
0,1,1,0.0,0.0,0.0,0.023887493
1,1,0,0.0,0.0,0.0,0.041482996
0,0,1,0.0,0.0,0.0,0.060573667
1,1,1,0.0,0.0,0.0,0.01165516
1,0,1,0.0,0.0,0.0,0.068795435
1,1,1,0.0,0.0,0.0,0.028971078
1,1,1,0.0,0.0,0.0,0.006258084
1,1,1,0.0,0.0,0.0,0.0046923924
1,1,1,0.0,0.0,0.0,0.0033437258
1,1,1,0.0,0.0,0.0,0.083103515
1,1,1,0.0,0.0,0.0,0.090328805
0,1,0,0.0,0.0,0.0,0.040917974
0,1,1,0.0,0.0,0.0,0.059216566
1,1,1,0.0,0.0,0.0,0.052319035
1,0,1,0.0,0.0,0.0,0.08806359
1,0,0,0.0,0.0,0.0,0.0074716955
1,1,1,0.0,0.0,0.0,0.1248244
1,0,1,0.0,0.0,0.0,0.0067373514
0,1,0,0.0,0.0,0.0,0.06429772
1,1,1,0.0,0.0,0.0,0.018487746
1,1,1,0.0,0.0,0.0,0.13010949
0,1,1,0.0,0.0,0.0,0.06947383
0,1,0,0.0,0.0,0.0,0.011143763
1,1,1,0.0,0.0,0.0,0.08067414
1,0,0,0.0,0.0,0.0,0.007146135
0,0,1,0.0,0.0,0.0,0.048859064
1,1,1,0.0,0.0,0.0,0.097094595
1,1,1,0.0,0.0,0.0,0.06452128
1,0,1,0.0,0.0,0.0,0.025086623
0,0,0,0.0,0.0,0.0,0.0001983542
1,0,1,0.0,0.0,0.0,0.12825818
0,1,1,0.0,0.0,0.0,0.0046803732
0,1,1,0.0,0.0,0.0,0.05081614
0,1,0,0.0,0.0,0.0,0.025947427
1,1,0,0.0,0.0,0.0,0.09902297
0,0,1,0.0,0.0,0.0,0.08155534
0,1,1,0.0,0.0,0.0,0.0068059308
0,1,1,0.0,0.0,0.0,0.07229322
1,1,0,0.0,0.0,0.0,0.13802522
0,0,1,0.0,0.0,0.0,0.0034853234
0,0,1,0.0,0.0,0.0,0.14290243
1,1,1,0.0,0.0,0.0,0.03021761
0,0,1,0.0,0.0,0.0,0.055084836
1,0,1,0.0,0.0,0.0,0.07999607
1,1,1,0.0,0.0,0.0,0.034831375
1,1,0,0.0,0.0,0.0,0.050104737
0,1,1,0.0,0.0,0.0,0.011452531
1,0,1,0.0,0.0,0.0,0.09408667
1,1,0,0.0,0.0,0.0,0.05737574
1,1,0,0.0,0.0,0.0,0.008969902
1,0,0,0.0,0.0,0.0,0.012943486
0,0,1,0.0,0.0,0.0,0.061324768
1,0,0,0.0,0.0,0.0,0.0680131
1,0,1,0.0,0.0,0.0,0.00018887687
1,0,0,0.0,0.0,0.0,0.0076764077
0,1,1,0.0,0.0,0.0,0.0059659593
0,1,1,0.0,0.0,0.0,0.1179969
0,0,1,0.0,0.0,0.0,0.06859258
1,1,1,0.0,0.0,0.0,0.01959064
0,1,1,0.0,0.0,0.0,0.23129463
0,1,1,0.0,0.0,0.0,0.04935827
1,1,1,0.0,0.0,0.0,0.00017962583
0,0,1,0.0,0.0,0.0,0.021920871
1,1,1,0.0,0.0,0.0,0.14275286
0,0,0,0.0,0.0,0.0,0.123752795
1,0,0,0.0,0.0,0.0,0.0025370985
1,1,1,0.0,0.0,0.0,0.06596078
1,1,1,0.0,0.0,0.0,0.092056386
1,0,1,0.0,0.0,0.0,0.15295416
1,1,1,0.0,0.0,0.0,0.060519475
0,0,1,0.0,0.0,0.0,0.022873975
1,1,1,0.0,0.0,0.0,0.036569156
1,1,1,0.0,0.0,0.0,0.0063112588
1,0,1,0.0,0.0,0.0,0.004358328
1,1,1,0.0,0.0,0.0,0.03840175
0,0,0,0.0,0.0,0.0,0.05173612
0,1,0,0.0,0.0,0.0,0.019587979
0,1,1,0.0,0.0,0.0,0.022351937
1,1,1,0.0,0.0,0.0,0.055678293
1,1,0,0.0,0.0,0.0,0.063514225
1,1,1,0.0,0.0,0.0,0.1450732
1,1,1,0.0,0.0,0.0,0.02119038
1,1,1,0.0,0.0,0.0,0.05986096
1,1,1,0.0,0.0,0.0,0.005568915
0,1,0,0.0,0.0,0.0,0.00019434134
1,1,1,0.0,0.0,0.0,0.034597076
1,0,0,0.0,0.0,0.0,0.027452748
0,1,1,0.0,0.0,0.0,0.031244174
1,0,0,0.0,0.0,0.0,0.08267825
0,0,0,0.0,0.0,0.0,0.00993459
0,0,1,0.0,0.0,0.0,0.00019398653
0,1,1,0.0,0.0,0.0,0.032557383
0,1,1,0.0,0.0,0.0,0.050149668
0,1,1,0.0,0.0,0.0,0.0012607021
1,1,1,0.0,0.0,0.0,0.044174436
1,0,1,0.0,0.0,0.0,0.0007401518
1,0,1,0.0,0.0,0.0,0.07875766
1,1,0,0.0,0.0,0.0,0.09205621
0,1,0,0.0,0.0,0.0,0.06878006
1,0,0,0.0,0.0,0.0,0.08727548
1,1,1,0.0,0.0,0.0,0.005412412
0,0,1,0.0,0.0,0.0,0.063434735
0,0,1,0.0,0.0,0.0,0.09199119
1,0,1,0.0,0.0,0.0,0.08488044
1,0,1,0.0,0.0,0.0,0.027268643
0,1,1,0.0,0.0,0.0,0.09516579
1,1,1,0.0,0.0,0.0,0.0024627715
1,1,1,0.0,0.0,0.0,0.033230998
1,1,1,0.0,0.0,0.0,0.018768823
1,1,1,0.0,0.0,0.0,0.01383604
1,1,1,0.0,0.0,0.0,0.01799776
1,1,1,0.0,0.0,0.0,0.06844394
1,1,1,0.0,0.0,0.0,0.06326718
0,1,0,0.0,0.0,0.0,0.098571874
1,0,0,0.0,0.0,0.0,0.03496607
1,1,1,0.0,0.0,0.0,0.073466636
1,1,1,0.0,0.0,0.0,0.004762265
0,1,1,0.0,0.0,0.0,0.081658185
1,1,0,0.0,0.0,0.0,0.10478261
1,0,1,0.0,0.0,0.0,0.033363663
0,1,1,0.0,0.0,0.0,0.057628237
1,1,1,0.0,0.0,0.0,0.049138423
0,1,1,0.0,0.0,0.0,0.0290431
1,0,0,0.0,0.0,0.0,0.00027338337
0,0,0,0.0,0.0,0.0,0.062142514
1,1,1,0.0,0.0,0.0,0.041606408
0,0,1,0.0,0.0,0.0,0.014487151
0,1,0,0.0,0.0,0.0,0.12827009
0,0,1,0.0,0.0,0.0,0.043718114
0,0,0,0.0,0.0,0.0,0.124074794
1,1,1,0.0,0.0,0.0,0.067224376
0,1,1,0.0,0.0,0.0,0.03607752
0,1,1,0.0,0.0,0.0,0.13791414
0,1,1,0.0,0.0,0.0,0.06868573
1,0,0,0.0,0.0,0.0,0.06772524
0,0,0,0.0,0.0,0.0,0.01081827
0,1,1,0.0,0.0,0.0,0.1739455
1,1,1,0.0,0.0,0.0,0.08861882
0,1,0,0.0,0.0,0.0,0.011595583
1,0,1,0.0,0.0,0.0,0.041544765
1,1,1,0.0,0.0,0.0,0.023639048
0,1,1,0.0,0.0,0.0,0.05471616
1,1,1,0.0,0.0,0.0,0.033117615
1,0,1,0.0,0.0,0.0,0.020705603
0,0,1,0.0,0.0,0.0,0.11832101
0,1,0,0.0,0.0,0.0,0.03164382
1,1,1,0.0,0.0,0.0,0.00019667963
1,1,1,0.0,0.0,0.0,0.10273791
0,1,1,0.0,0.0,0.0,0.09569924
1,1,1,0.0,0.0,0.0,0.038718916
1,1,1,0.0,0.0,0.0,0.030398589
1,1,1,0.0,0.0,0.0,0.02941724
0,1,0,0.0,0.0,0.0,0.062736444
1,1,1,0.0,0.0,0.0,0.059732296
1,1,1,0.0,0.0,0.0,0.0074293036
0,1,1,0.0,0.0,0.0,0.007985456
1,1,0,0.0,0.0,0.0,0.02300427
1,0,0,0.0,0.0,0.0,0.04505573
1,0,1,0.0,0.0,0.0,0.019077117
1,1,1,0.0,0.0,0.0,0.016964054
0,1,0,0.0,0.0,0.0,0.09964612
0,1,1,0.0,0.0,0.0,0.031150775
1,1,1,0.0,0.0,0.0,0.057195254
0,1,1,0.0,0.0,0.0,0.00018632144
0,1,1,0.0,0.0,0.0,0.008898126
0,1,1,0.0,0.0,0.0,0.10632762
1,0,1,0.0,0.0,0.0,0.023688434
1,1,1,0.0,0.0,0.0,0.036323726
0,1,0,0.0,0.0,0.0,0.043358106
1,1,1,0.0,0.0,0.0,0.053322047
0,1,1,0.0,0.0,0.0,0.054174196
1,1,0,0.0,0.0,0.0,0.020144949
0,1,1,0.0,0.0,0.0,0.009386726
0,0,1,0.0,0.0,0.0,0.01668722
1,0,1,0.0,0.0,0.0,0.0068034623
0,1,1,0.0,0.0,0.0,0.03779445
0,0,1,0.0,0.0,0.0,0.09393603
1,0,1,0.0,0.0,0.0,0.1741395
1,0,1,0.0,0.0,0.0,0.009328258
1,0,1,0.0,0.0,0.0,0.017716397
1,1,1,0.0,0.0,0.0,0.046662826
1,1,1,0.0,0.0,0.0,0.03782201
1,1,1,0.0,0.0,0.0,0.0065111755
0,1,0,0.0,0.0,0.0,0.00020612283
0,1,1,0.0,0.0,0.0,0.035733745
1,1,1,0.0,0.0,0.0,0.05555545
1,1,1,0.0,0.0,0.0,0.05127525
0,0,1,0.0,0.0,0.0,0.049350668
0,1,1,0.0,0.0,0.0,0.049296707
0,1,0,0.0,0.0,0.0,0.025927674
1,1,1,0.0,0.0,0.0,0.049209855
1,0,1,0.0,0.0,0.0,0.098469935
1,0,1,0.0,0.0,0.0,0.07311867
1,1,1,0.0,0.0,0.0,0.016721979
0,1,1,0.0,0.0,0.0,0.03531622
1,1,0,0.0,0.0,0.0,0.077256404
1,1,1,0.0,0.0,0.0,0.07730502
0,1,0,0.0,0.0,0.0,0.06445985
0,1,1,0.0,0.0,0.0,0.087519445
0,1,1,0.0,0.0,0.0,0.04979202
1,1,1,0.0,0.0,0.0,0.19070482
0,0,0,0.0,0.0,0.0,0.050876144
0,1,1,0.0,0.0,0.0,0.06641292
1,1,1,0.0,0.0,0.0,0.06401546
0,1,1,0.0,0.0,0.0,0.026176756
1,1,1,0.0,0.0,0.0,0.019709902
1,1,1,0.0,0.0,0.0,0.03970619
0,1,1,0.0,0.0,0.0,0.031607293
1,1,1,0.0,0.0,0.0,0.038344584
0,0,1,0.0,0.0,0.0,0.0065218615
0,1,1,0.0,0.0,0.0,0.026058443
1,0,1,0.0,0.0,0.0,0.035915576
0,1,1,0.0,0.0,0.0,0.005510856
0,1,1,0.0,0.0,0.0,0.0065161735
1,0,1,0.0,0.0,0.0,0.18427788
1,1,1,0.0,0.0,0.0,0.013603356
1,1,0,0.0,0.0,0.0,0.039031196
0,0,0,0.0,0.0,0.0,0.068093315
0,1,1,0.0,0.0,0.0,0.03140834
1,1,1,0.0,0.0,0.0,0.048939377
0,0,1,0.0,0.0,0.0,0.0802202
1,0,1,0.0,0.0,0.0,0.14897248
0,0,0,0.0,0.0,0.0,0.016546408
0,1,1,0.0,0.0,0.0,0.1531689
1,0,1,0.0,0.0,0.0,0.04026052
1,1,1,0.0,0.0,0.0,0.043169927
0,0,0,0.0,0.0,0.0,0.071816355
1,1,1,0.0,0.0,0.0,0.017796455
0,1,1,0.0,0.0,0.0,0.028888011
0,1,1,0.0,0.0,0.0,0.14539556
0,1,1,0.0,0.0,0.0,0.036209702
0,1,1,0.0,0.0,0.0,0.08430936
0,1,1,0.0,0.0,0.0,0.12861352
0,1,1,0.0,0.0,0.0,0.03859786
0,0,1,0.0,0.0,0.0,0.057221737
0,0,0,0.0,0.0,0.0,0.00845501
1,1,0,0.0,0.0,0.0,0.034859672
1,0,0,0.0,0.0,0.0,0.056120135
1,0,1,0.0,0.0,0.0,0.11102588
1,0,1,0.0,0.0,0.0,0.06310839
0,1,0,0.0,0.0,0.0,0.017670719
1,1,1,0.0,0.0,0.0,0.01724678
1,1,1,0.0,0.0,0.0,0.00018817885
1,1,0,0.0,0.0,0.0,0.0070281075
0,0,1,0.0,0.0,0.0,0.044330884
0,0,0,0.0,0.0,0.0,0.062248312
0,1,1,0.0,0.0,0.0,0.13653013
1,1,1,0.0,0.0,0.0,0.011779273
0,1,1,0.0,0.0,0.0,0.030271308
0,0,1,0.0,0.0,0.0,0.00051991397
0,1,1,0.0,0.0,0.0,0.006023747
0,1,1,0.0,0.0,0.0,0.020395095
0,1,1,0.0,0.0,0.0,0.031256437
1,1,1,0.0,0.0,0.0,0.028502518
1,1,0,0.0,0.0,0.0,0.02669155
1,0,1,0.0,0.0,0.0,0.0707633
0,1,0,0.0,0.0,0.0,0.021030735
0,1,0,0.0,0.0,0.0,0.051619433
0,1,1,0.0,0.0,0.0,0.09120763
1,0,0,0.0,0.0,0.0,0.10150984
1,1,1,0.0,0.0,0.0,0.031952843
0,1,0,0.0,0.0,0.0,0.15724981
1,1,0,0.0,0.0,0.0,0.05575648
1,1,1,0.0,0.0,0.0,0.029464858
1,1,1,0.0,0.0,0.0,0.10663754
0,1,0,0.0,0.0,0.0,0.0047996053
0,0,1,0.0,0.0,0.0,0.018151576
1,1,0,0.0,0.0,0.0,0.0002070366
0,1,1,0.0,0.0,0.0,0.009200774
1,1,1,0.0,0.0,0.0,0.07783567
0,0,1,0.0,0.0,0.0,0.005511323
0,0,1,0.0,0.0,0.0,0.013436637
0,1,1,0.0,0.0,0.0,0.25693196
0,0,1,0.0,0.0,0.0,0.009695438
1,1,1,0.0,0.0,0.0,0.045317832
1,0,0,0.0,0.0,0.0,0.004950155
0,0,1,0.0,0.0,0.0,0.036213394
1,1,1,0.0,0.0,0.0,0.0009041408
1,0,1,0.0,0.0,0.0,0.005377996
1,1,1,0.0,0.0,0.0,0.062553465
0,1,1,0.0,0.0,0.0,0.046828218
0,0,1,0.0,0.0,0.0,0.0602853
0,0,0,0.0,0.0,0.0,0.01950088
1,1,1,0.0,0.0,0.0,0.028533729
0,1,1,0.0,0.0,0.0,0.042948864
1,1,1,0.0,0.0,0.0,0.03857838
1,0,1,0.0,0.0,0.0,0.033975326
1,1,0,0.0,0.0,0.0,0.025940523
1,1,1,0.0,0.0,0.0,0.051971078
1,1,1,0.0,0.0,0.0,0.031658612
1,0,0,0.0,0.0,0.0,0.027313326
0,0,0,0.0,0.0,0.0,0.06569397
0,0,1,0.0,0.0,0.0,0.06349273
1,1,1,0.0,0.0,0.0,0.0402541
1,1,1,0.0,0.0,0.0,0.023474641
0,1,0,0.0,0.0,0.0,0.004288991
0,1,1,0.0,0.0,0.0,0.028450228
1,0,1,0.0,0.0,0.0,0.04059979
0,0,1,0.0,0.0,0.0,0.062418904
1,1,1,0.0,0.0,0.0,0.034864124
0,0,1,0.0,0.0,0.0,0.032929033
1,0,0,0.0,0.0,0.0,0.022125302
0,1,1,0.0,0.0,0.0,0.10640928
0,1,1,0.0,0.0,0.0,0.054233246
0,1,1,0.0,0.0,0.0,0.03797032
0,1,0,0.0,0.0,0.0,0.091718026
0,1,1,0.0,0.0,0.0,0.028613023
0,0,1,0.0,0.0,0.0,0.06653807
1,1,1,0.0,0.0,0.0,0.000990165
1,0,1,0.0,0.0,0.0,0.07536717
1,0,0,0.0,0.0,0.0,0.04107397
0,1,0,0.0,0.0,0.0,0.019247044
1,0,1,0.0,0.0,0.0,0.03362744
1,1,1,0.0,0.0,0.0,0.03209893
1,1,1,0.0,0.0,0.0,0.01081613
0,1,1,0.0,0.0,0.0,0.046692453
0,1,1,0.0,0.0,0.0,0.0049735853
1,0,0,0.0,0.0,0.0,0.03217609
1,1,1,0.0,0.0,0.0,0.005795624
1,1,0,0.0,0.0,0.0,0.058755513
0,1,1,0.0,0.0,0.0,0.0001968979
0,1,1,0.0,0.0,0.0,0.015894806
0,1,1,0.0,0.0,0.0,0.00025037306
1,0,1,0.0,0.0,0.0,0.038002096
0,1,1,0.0,0.0,0.0,0.039687775
0,0,0,0.0,0.0,0.0,0.005718333
1,1,1,0.0,0.0,0.0,0.020947695
0,1,1,0.0,0.0,0.0,0.045688666
1,0,0,0.0,0.0,0.0,0.14328113
1,0,0,0.0,0.0,0.0,0.025879743
1,1,1,0.0,0.0,0.0,0.0270225
1,0,0,0.0,0.0,0.0,0.029616315
0,1,1,0.0,0.0,0.0,0.06378797
0,0,0,0.0,0.0,0.0,0.08155537
0,0,1,0.0,0.0,0.0,0.16154228
1,0,1,0.0,0.0,0.0,0.013713699
1,1,0,0.0,0.0,0.0,0.075764544
0,1,0,0.0,0.0,0.0,0.04726602
1,0,0,0.0,0.0,0.0,0.03203743
1,1,1,0.0,0.0,0.0,0.019260835
1,1,1,0.0,0.0,0.0,0.030601384
1,1,1,0.0,0.0,0.0,0.04451809
0,1,0,0.0,0.0,0.0,0.088019155
1,1,1,0.0,0.0,0.0,0.0671691
1,0,1,0.0,0.0,0.0,0.032654434
1,0,1,0.0,0.0,0.0,0.06257246
0,1,1,0.0,0.0,0.0,0.016317584
0,0,1,0.0,0.0,0.0,0.08813977
0,0,1,0.0,0.0,0.0,0.09523612
1,1,1,0.0,0.0,0.0,0.062259957
0,0,1,0.0,0.0,0.0,0.09201992
1,0,1,0.0,0.0,0.0,0.08008732
1,0,0,0.0,0.0,0.0,0.0043980894
0,1,1,0.0,0.0,0.0,0.22447959
0,1,0,0.0,0.0,0.0,0.17953262
0,1,1,0.0,0.0,0.0,0.08815628
1,1,1,0.0,0.0,0.0,0.0714491
1,1,0,0.0,0.0,0.0,0.052256152
1,0,1,0.0,0.0,0.0,0.026372852
0,1,1,0.0,0.0,0.0,0.05448784
1,1,0,0.0,0.0,0.0,0.3197968
1,1,1,0.0,0.0,0.0,0.010613943
1,1,1,0.0,0.0,0.0,0.024453454
0,0,0,0.0,0.0,0.0,0.1272452
1,0,1,0.0,0.0,0.0,0.0055960743
1,0,1,0.0,0.0,0.0,0.0047860527
0,0,1,0.0,0.0,0.0,0.1920299
1,1,1,0.0,0.0,0.0,0.03352065
1,1,1,0.0,0.0,0.0,0.0060497476
0,1,1,0.0,0.0,0.0,0.027860839
1,1,0,0.0,0.0,0.0,0.041463222
1,0,1,0.0,0.0,0.0,0.030548498
1,1,1,0.0,0.0,0.0,0.08127985
1,0,1,0.0,0.0,0.0,0.014177122
